date,price,volume
2023-10-05 00:00:00,209.7113909499492,209.90058415321036
2023-10-05 04:00:00,208.98823475283922,121.21994689989242
2023-10-05 08:00:00,209.22723114529856,364.17815786420914
2023-10-05 12:00:00,207.37932969390025,240.3622861898443
2023-10-05 16:00:00,207.99257719447164,253.3933786466332
2023-10-05 20:00:00,208.30073566046218,139.17443375564295
2023-10-06 00:00:00,208.94939582910527,166.08204254013773
2023-10-06 04:00:00,210.01751415419244,192.31291847945948
2023-10-06 08:00:00,210.39513399440216,97.70229083978302
2023-10-06 12:00:00,210.55322341420046,90.53362253081457
2023-10-06 16:00:00,209.68215507753916,155.27828148194624
2023-10-06 20:00:00,208.9799343138901,271.3741843323651
2023-10-07 00:00:00,210.17666893406744,151.62035965588578
2023-10-07 04:00:00,211.62300433977342,127.15461811756862
2023-10-07 08:00:00,211.39489390346134,140.6655508239078
2023-10-07 12:00:00,211.4508966507146,168.39654632223866
2023-10-07 16:00:00,210.5562822757209,176.4122366984703
2023-10-07 20:00:00,211.73903912098834,625.2273196156933
2023-10-08 00:00:00,212.41445594468013,359.9084383912283
2023-10-08 04:00:00,214.36567338114386,357.8344205650984
2023-10-08 08:00:00,213.49735030396414,382.95389524111005
2023-10-08 12:00:00,213.1293424049459,129.34571592802573
2023-10-08 16:00:00,213.3707883274715,115.79821321138472
2023-10-08 20:00:00,214.02727786519728,123.05954301496594
2023-10-09 00:00:00,213.82161022764964,416.71191719038535
2023-10-09 04:00:00,212.95864913719592,161.98473735165754
2023-10-09 08:00:00,213.85005666611949,114.38809496438483
2023-10-09 12:00:00,214.58119202866504,172.98243961922415
2023-10-09 16:00:00,213.67491792810137,189.644832290525
2023-10-09 20:00:00,215.04036072920684,245.92641660094117
2023-10-10 00:00:00,216.22055943840346,245.1265249416166
2023-10-10 04:00:00,216.36485593565124,143.00446429115695
2023-10-10 08:00:00,216.45445379802732,304.9684554487827
2023-10-10 12:00:00,217.01851156914316,157.65134063073822
2023-10-10 16:00:00,216.1668084988869,199.9189836759438
2023-10-10 20:00:00,216.20683997805102,304.78986660938216
2023-10-11 00:00:00,214.06445643344182,155.30120137920935
2023-10-11 04:00:00,214.95091207894478,161.6985783033223
2023-10-11 08:00:00,213.39941885650288,286.8615342992878
2023-10-11 12:00:00,214.9128386849319,139.96130004728928
2023-10-11 16:00:00,214.59271859096546,177.03472285820607
2023-10-11 20:00:00,214.3910516090343,283.0639320543132
2023-10-12 00:00:00,213.77331770294975,597.0270434356902
2023-10-12 04:00:00,213.49527882902768,288.9682936651451
2023-10-12 08:00:00,214.92381017417577,272.21807068338296
2023-10-12 12:00:00,212.4460015176407,277.01970404781304
2023-10-12 16:00:00,213.73296690372885,124.97731997100468
2023-10-12 20:00:00,214.08099038483056,226.8190975120061
2023-10-13 00:00:00,212.88396873697332,209.73902617782204
2023-10-13 04:00:00,211.81865634392406,248.7685097176393
2023-10-13 08:00:00,213.50504937113232,226.31198435917858
2023-10-13 12:00:00,212.56954249118957,257.0110377245764
2023-10-13 16:00:00,211.42619198059361,180.9358169772793
2023-10-13 20:00:00,212.57350652295833,218.8950300975478
2023-10-14 00:00:00,212.9220593992443,115.23942232484919
2023-10-14 04:00:00,211.99413382270785,180.6578597189188
2023-10-14 08:00:00,212.22075879811246,425.4059213059701
2023-10-14 12:00:00,211.2050061144722,247.70373734153043
2023-10-14 16:00:00,212.31582751289483,210.1064694922001
2023-10-14 20:00:00,213.38719847776795,550.6888707616931
2023-10-15 00:00:00,213.9292046765899,108.33493215106792
2023-10-15 04:00:00,214.30086573783692,123.05767705233097
2023-10-15 08:00:00,216.0720538627043,508.75554725549705
2023-10-15 12:00:00,216.08174019009252,221.10489588606436
2023-10-15 16:00:00,214.90986606467172,190.361937536432
2023-10-15 20:00:00,215.369339977504,118.24423246543266
2023-10-16 00:00:00,217.46538702704115,272.0233289880592
2023-10-16 04:00:00,216.4606275338553,284.18874335618943
2023-10-16 08:00:00,216.1091647671613,125.02784744361371
2023-10-16 12:00:00,216.53561080526273,201.86864734672722
2023-10-16 16:00:00,216.491705956257,183.05640346735007
2023-10-16 20:00:00,215.5194023758797,244.94642494228088
2023-10-17 00:00:00,216.65126023211013,123.79956468425273
2023-10-17 04:00:00,218.98130095412745,409.5094867357173
2023-10-17 08:00:00,219.1874324131513,346.48485541106936
2023-10-17 12:00:00,218.2933641234153,182.04466804061843
2023-10-17 16:00:00,216.75440359836188,194.5240053219472
2023-10-17 20:00:00,217.02237957958306,202.71263900844136
2023-10-18 00:00:00,218.1362569228993,147.81561061450176
2023-10-18 04:00:00,218.62142466939468,175.14721876804109
2023-10-18 08:00:00,218.62902082847583,190.99383323008323
2023-10-18 12:00:00,218.04974917668653,488.4110805069439
2023-10-18 16:00:00,216.96758554396843,348.2975423351488
2023-10-18 20:00:00,217.81233687029334,347.5683045957752
2023-10-19 00:00:00,218.73610849167892,263.1775305840178
2023-10-19 04:00:00,217.2003787049882,124.23275059996708
2023-10-19 08:00:00,218.80021768316888,214.3078458112211
2023-10-19 12:00:00,219.38428890406288,356.405513592121
2023-10-19 16:00:00,220.79388354920866,117.69509010006796
2023-10-19 20:00:00,219.46175580072352,301.70646892535774
2023-10-20 00:00:00,218.1059316453081,696.6516370012666
2023-10-20 04:00:00,217.96696233554079,370.6476294328473
2023-10-20 08:00:00,218.47974676243604,443.06118953048536
2023-10-20 12:00:00,220.28610758536297,245.6963848378972
2023-10-20 16:00:00,221.00218649917807,358.5752604447594
2023-10-20 20:00:00,220.76950522236604,154.19107611096672
2023-10-21 00:00:00,219.75313601470017,327.15586655463784
2023-10-21 04:00:00,220.99313658741931,306.53309046076765
2023-10-21 08:00:00,220.0384311616686,254.36183618427484
2023-10-21 12:00:00,221.6768997164409,428.043413956633
2023-10-21 16:00:00,221.40251506683438,169.11686099222413
2023-10-21 20:00:00,223.00309713945222,203.09155792958262
2023-10-22 00:00:00,223.6920284295115,234.6279934914945
2023-10-22 04:00:00,223.56503294006905,133.60622593240876
2023-10-22 08:00:00,223.05563656824293,249.85661256504775
2023-10-22 12:00:00,222.72472869089682,94.29907702956473
2023-10-22 16:00:00,223.16304538327208,376.67393402891923
2023-10-22 20:00:00,223.2502018794898,228.51727456295487
2023-10-23 00:00:00,222.66639047142104,171.61064046753918
2023-10-23 04:00:00,222.5107590611034,146.61185457988987
2023-10-23 08:00:00,222.5993360908226,197.9637516591882
2023-10-23 12:00:00,220.4806019964078,311.04561504609654
2023-10-23 16:00:00,220.94877011119647,290.5571697124207
2023-10-23 20:00:00,219.9790488864797,154.58797254006447
2023-10-24 00:00:00,218.83571648327393,143.35175843123622
2023-10-24 04:00:00,217.15837213616317,301.5923484705648
2023-10-24 08:00:00,215.3744796382953,150.08541666606715
2023-10-24 12:00:00,214.02903213518297,220.53723724934517
2023-10-24 16:00:00,213.3300111775525,226.94725558259418
2023-10-24 20:00:00,215.29327031507907,251.6482332413756
2023-10-25 00:00:00,214.7773906391839,329.88275862927003
2023-10-25 04:00:00,214.96514074545195,114.31918568544981
2023-10-25 08:00:00,215.37562213195827,82.83112700940089
2023-10-25 12:00:00,215.51668731817406,162.278614612559
2023-10-25 16:00:00,215.4492438574481,530.3247519230026
2023-10-25 20:00:00,214.26395009384885,588.9231599733213
2023-10-26 00:00:00,215.72487764212806,538.9336413672899
2023-10-26 04:00:00,217.54207428576598,197.53219682086498
2023-10-26 08:00:00,215.86941559164327,88.55431799793374
2023-10-26 12:00:00,214.85538700075688,66.5827564853284
2023-10-26 16:00:00,214.58557665837992,157.85699635224742
2023-10-26 20:00:00,213.63103886346968,193.48763226532813
2023-10-27 00:00:00,214.14700441692557,410.33562247788757
2023-10-27 04:00:00,213.42873221451893,329.3778920768986
2023-10-27 08:00:00,215.60378828232558,241.566536658404
2023-10-27 12:00:00,216.80433687666917,138.94426589498244
2023-10-27 16:00:00,217.02691090730139,134.2403137739891
2023-10-27 20:00:00,218.06389717062112,247.60926755777612
2023-10-28 00:00:00,219.17979759497842,310.5726576180547
2023-10-28 04:00:00,218.62585010692018,265.948439327719
2023-10-28 08:00:00,217.81963286237823,129.84849767338096
2023-10-28 12:00:00,217.90777592534786,301.691732114341
2023-10-28 16:00:00,218.7794120498458,270.70223550800637
2023-10-28 20:00:00,218.92847244849924,128.17696697311246
2023-10-29 00:00:00,217.36147596630823,146.8484746363123
2023-10-29 04:00:00,216.5686515223574,305.56287927075425
2023-10-29 08:00:00,216.504678658763,192.55048711519748
2023-10-29 12:00:00,216.43901305443717,479.08712186426374
2023-10-29 16:00:00,218.42155523122696,280.61723090621723
2023-10-29 20:00:00,217.04556728882798,170.16894282629548
2023-10-30 00:00:00,217.56115653066388,216.45381309753907
2023-10-30 04:00:00,219.06026963899214,226.1138406423959
2023-10-30 08:00:00,221.34171938441494,153.7783980283657
2023-10-30 12:00:00,220.94732196123095,139.99829050410477
2023-10-30 16:00:00,221.44875141395116,314.4692002863601
2023-10-30 20:00:00,222.0285117711498,338.8110080518396
2023-10-31 00:00:00,222.23399350270307,300.5522411665572
2023-10-31 04:00:00,222.14514830146382,473.89701803649916
2023-10-31 08:00:00,222.59112369096385,169.77091075328585
2023-10-31 12:00:00,220.06887760574415,508.3021023137585
2023-10-31 16:00:00,220.76094709580678,140.6985796864053
2023-10-31 20:00:00,220.89712499946873,133.13375688469108
2023-11-01 00:00:00,220.68465010269048,91.53810363872158
2023-11-01 04:00:00,222.74151229841004,178.2370319388719
2023-11-01 08:00:00,222.0765782796195,172.6318170014197
2023-11-01 12:00:00,221.68350229055446,288.3627797684959
2023-11-01 16:00:00,223.68505559275914,252.69532941561235
2023-11-01 20:00:00,222.86299428790932,122.7402730714165
2023-11-02 00:00:00,222.32287900497278,182.68577782958468
2023-11-02 04:00:00,222.18585358154192,184.5246759244275
2023-11-02 08:00:00,223.03658806367145,91.77543842603794
2023-11-02 12:00:00,223.25439057102477,136.7068049502177
2023-11-02 16:00:00,221.97176522387255,150.9793956417033
2023-11-02 20:00:00,221.4495966607453,453.5055551219454
2023-11-03 00:00:00,220.85224222753314,243.0383497249066
2023-11-03 04:00:00,220.7850211823101,307.4381258424674
2023-11-03 08:00:00,221.2208648409399,104.56865510219988
2023-11-03 12:00:00,221.64907059682787,402.7043257140065
2023-11-03 16:00:00,219.88305884277946,421.42713248342193
2023-11-03 20:00:00,220.95699983034035,81.35283057739197
2023-11-04 00:00:00,221.21956867633696,155.4769314428584
2023-11-04 04:00:00,222.61410072393087,285.2376147626588
2023-11-04 08:00:00,223.06829905122152,307.8683403258633
2023-11-04 12:00:00,224.17962200895732,159.68454083357045
2023-11-04 16:00:00,224.65616732040746,192.8323881947892
2023-11-04 20:00:00,226.01239307661015,167.65349234617676
2023-11-05 00:00:00,226.544643712628,239.4036528730619
2023-11-05 04:00:00,226.4567284661851,412.04936004315414
2023-11-05 08:00:00,228.73916318663197,155.5646265986381
2023-11-05 12:00:00,229.63820030891188,378.7647413576386
2023-11-05 16:00:00,230.22194472991632,155.74308903953317
2023-11-05 20:00:00,228.95564031337793,149.86196965041034
2023-11-06 00:00:00,227.67733269591437,342.82726793686464
2023-11-06 04:00:00,227.98004817805625,361.48708186181256
2023-11-06 08:00:00,228.1355693758245,349.20006955709493
2023-11-06 12:00:00,227.5314468108162,117.84730398664978
2023-11-06 16:00:00,227.68242951042822,180.3638710035482
2023-11-06 20:00:00,229.28105643847184,346.0014160590469
2023-11-07 00:00:00,229.98645891302215,234.8134462602586
2023-11-07 04:00:00,228.85545040326943,133.78635476982402
2023-11-07 08:00:00,228.75394157612644,287.66767410254687
2023-11-07 12:00:00,227.95897509527387,159.45504763227513
2023-11-07 16:00:00,227.58127517886533,558.2293236963727
2023-11-07 20:00:00,227.17765951323568,491.839814706193
2023-11-08 00:00:00,226.71001393063167,306.6541122817935
2023-11-08 04:00:00,225.46487855865828,445.26417157223426
2023-11-08 08:00:00,225.34722387714007,232.7670353176619
2023-11-08 12:00:00,224.79661624029274,329.61154106252366
2023-11-08 16:00:00,221.8771675502905,464.51046010959533
2023-11-08 20:00:00,223.94013957479214,253.18694350329787
2023-11-09 00:00:00,225.03890922900882,198.08173160452716
2023-11-09 04:00:00,224.67260850408383,95.8067642147149
2023-11-09 08:00:00,224.70142755382437,215.55277377382214
2023-11-09 12:00:00,223.53977320650685,337.4107215856812
2023-11-09 16:00:00,225.24549608431767,361.40803644287575
2023-11-09 20:00:00,227.1527847790908,292.30722355899144
2023-11-10 00:00:00,227.31947850733732,173.41834851283454
2023-11-10 04:00:00,228.35300915152263,84.98560871106513
2023-11-10 08:00:00,228.53829593045657,178.4121359323622
2023-11-10 12:00:00,227.21157049158066,195.1384246026831
2023-11-10 16:00:00,226.809747122617,193.95905189268575
2023-11-10 20:00:00,226.95167508938897,309.20833970802283
2023-11-11 00:00:00,226.50712737064546,611.3163710293198
2023-11-11 04:00:00,226.29847409321044,240.7163840194819
2023-11-11 08:00:00,226.21707453570133,202.98440440465313
2023-11-11 12:00:00,226.14619603783586,198.6552218804281
2023-11-11 16:00:00,226.20845452833333,240.72358445740113
2023-11-11 20:00:00,225.1578494619367,148.80769417403351
2023-11-12 00:00:00,224.45083331280878,238.35376015135222
2023-11-12 04:00:00,223.17624904710885,279.6022288604369
2023-11-12 08:00:00,224.16406459679504,248.94232590913677
2023-11-12 12:00:00,222.0684176549547,279.15201470907783
2023-11-12 16:00:00,223.2320079982716,277.2959728813027
2023-11-12 20:00:00,224.62835739553447,92.61943034107487
2023-11-13 00:00:00,224.3361768085519,308.45648975207615
2023-11-13 04:00:00,221.7430397207246,158.54077407354973
2023-11-13 08:00:00,221.3917291587573,127.99792861178564
2023-11-13 12:00:00,221.33754499746848,127.41672007486993
2023-11-13 16:00:00,220.33694677753957,273.67157503157233
2023-11-13 20:00:00,219.8317283837313,196.67938568083386
2023-11-14 00:00:00,221.37192358259466,95.47455833768599
2023-11-14 04:00:00,222.0468507448964,282.00006645501475
2023-11-14 08:00:00,221.1322866305183,107.65773119117786
2023-11-14 12:00:00,219.54468746092292,235.44244262009616
2023-11-14 16:00:00,219.22767014331308,246.99306081066104
2023-11-14 20:00:00,219.0242133639627,341.03012887687095
2023-11-15 00:00:00,219.53041255132598,535.0355374956957
2023-11-15 04:00:00,219.00509583875834,110.6925828559956
2023-11-15 08:00:00,219.5265954141202,213.84179389656776
2023-11-15 12:00:00,221.4717494541804,192.89141073032008
2023-11-15 16:00:00,222.2972504766247,276.1351156401989
2023-11-15 20:00:00,222.25916196929393,247.56631430846633
2023-11-16 00:00:00,222.08601149824062,186.1944624584239
2023-11-16 04:00:00,221.73933836406076,177.86973316145608
2023-11-16 08:00:00,222.92997927651294,127.56579877264673
2023-11-16 12:00:00,222.3126658305616,364.3138009769689
2023-11-16 16:00:00,222.3678885395616,279.76088514337414
2023-11-16 20:00:00,222.42908644144265,351.9511674297055
2023-11-17 00:00:00,221.93730224863114,190.0328308997259
2023-11-17 04:00:00,220.57483670074706,158.82759383572812
2023-11-17 08:00:00,220.90781120436472,128.8421404160564
2023-11-17 12:00:00,220.8568072325093,264.2705403073318
2023-11-17 16:00:00,221.36704770194592,131.62086578218813
2023-11-17 20:00:00,220.84344739550673,556.5659109981369
2023-11-18 00:00:00,222.07426869431978,115.49076603840375
2023-11-18 04:00:00,221.2074949131079,253.64387382745295
2023-11-18 08:00:00,222.9295351971258,487.98422985979863
2023-11-18 12:00:00,221.19189868729757,298.44197467262785
2023-11-18 16:00:00,221.63666875185447,241.98512810018684
2023-11-18 20:00:00,222.12209943438106,136.8636814638959
2023-11-19 00:00:00,221.33654236644017,110.91895118041678
2023-11-19 04:00:00,221.77093630430122,325.92590986719597
2023-11-19 08:00:00,223.06045497406134,473.6726416381976
2023-11-19 12:00:00,220.85363613470727,177.34113728313775
2023-11-19 16:00:00,221.36638094219813,125.24707762283217
2023-11-19 20:00:00,218.88311012186801,64.03649327751468
2023-11-20 00:00:00,217.92744531834484,133.45705836648776
2023-11-20 04:00:00,219.56661168324575,207.43690793914325
2023-11-20 08:00:00,218.9948296498537,487.1683450406682
2023-11-20 12:00:00,217.83094968544475,304.9921833512083
2023-11-20 16:00:00,217.64301195646007,253.50888279861994
2023-11-20 20:00:00,219.7209182946236,179.88151015259783
2023-11-21 00:00:00,217.8992360474176,162.78818501852402
2023-11-21 04:00:00,216.85792613577823,437.9331265475133
2023-11-21 08:00:00,218.36535781895785,241.4201758384964
2023-11-21 12:00:00,220.2330601624956,76.9677115997052
2023-11-21 16:00:00,220.13962893820528,157.19580565785182
2023-11-21 20:00:00,218.91057623567863,142.53039893979494
2023-11-22 00:00:00,221.0164197374878,168.19179945500267
2023-11-22 04:00:00,222.62086212923703,294.98528827725005
2023-11-22 08:00:00,223.30980911699925,211.6296144290372
2023-11-22 12:00:00,222.50740676806177,214.11809024449605
2023-11-22 16:00:00,222.46837742722377,429.0277268732873
2023-11-22 20:00:00,222.31801734617892,156.94231578975504
2023-11-23 00:00:00,222.65886865079452,565.517152222006
2023-11-23 04:00:00,224.11987008892584,160.21669574888324
2023-11-23 08:00:00,225.00928713006326,235.27164336672627
2023-11-23 12:00:00,223.9419110530785,194.56861843800317
2023-11-23 16:00:00,225.32840750309805,239.6713221506281
2023-11-23 20:00:00,225.65153964311122,281.825461066827
2023-11-24 00:00:00,226.3486054389701,281.1796904696734
2023-11-24 04:00:00,227.8251462982487,156.33791200434442
2023-11-24 08:00:00,226.72356604873514,129.31795845481398
2023-11-24 12:00:00,226.6977404700287,792.5087017900161
2023-11-24 16:00:00,226.17628591866946,177.5624808204252
2023-11-24 20:00:00,224.61842649330404,318.62322748002936
2023-11-25 00:00:00,224.97513647090895,100.70236008708166
2023-11-25 04:00:00,227.49669302249336,197.81442469129226
2023-11-25 08:00:00,225.6666152779876,211.7611660839325
2023-11-25 12:00:00,225.6443346669381,285.8215183200567
2023-11-25 16:00:00,226.29487760201292,58.009793309495485
2023-11-25 20:00:00,226.42795580366908,246.04073826952393
2023-11-26 00:00:00,226.32482775115338,127.37054692884824
2023-11-26 04:00:00,225.03561138770755,264.6561716592319
2023-11-26 08:00:00,225.2783981306477,134.17868260306685
2023-11-26 12:00:00,224.53163415363179,146.39014133664188
2023-11-26 16:00:00,222.35171244865325,193.92017655260318
2023-11-26 20:00:00,223.5563046691669,132.09198949462555
2023-11-27 00:00:00,224.52469048900898,177.0121647606994
2023-11-27 04:00:00,224.58635146586005,123.66451662446134
2023-11-27 08:00:00,224.82542615406578,89.90369046752662
2023-11-27 12:00:00,225.9097441667813,375.8214199505325
2023-11-27 16:00:00,226.1440838235594,118.29103530265836
2023-11-27 20:00:00,227.05810137832069,207.65239298457237
2023-11-28 00:00:00,226.77061917744686,330.4266040493946
2023-11-28 04:00:00,228.0926029160208,167.71727055974975
2023-11-28 08:00:00,228.42338864195347,151.20218652370357
2023-11-28 12:00:00,228.62744058555933,256.0090578416614
2023-11-28 16:00:00,227.3673794968473,397.63481447586867
2023-11-28 20:00:00,227.66433535114902,126.87656672206941
2023-11-29 00:00:00,226.84238043365457,210.43598570755145
2023-11-29 04:00:00,226.2140977071261,95.12906878830282
2023-11-29 08:00:00,225.40872207880994,185.17749453114726
2023-11-29 12:00:00,224.35248714691073,228.22243846055804
2023-11-29 16:00:00,226.4872585499277,147.7285353362612
2023-11-29 20:00:00,227.8285976119161,181.28994659620315
2023-11-30 00:00:00,229.75896511406035,113.62657314835867
2023-11-30 04:00:00,228.54607009450478,237.52600574931625
2023-11-30 08:00:00,228.62732384441568,387.5870216333691
2023-11-30 12:00:00,227.3438162192116,131.35341901888268
2023-11-30 16:00:00,226.6581213420145,166.01977795281456
2023-11-30 20:00:00,225.74999435859792,290.2380042027939
2023-12-01 00:00:00,226.9995783650395,416.1282557011332
2023-12-01 04:00:00,226.6133486869377,107.40968440157036
2023-12-01 08:00:00,227.69172802063173,209.26476643984876
2023-12-01 12:00:00,228.30584891022028,263.02565732087726
2023-12-01 16:00:00,230.61948766232504,219.14660114019065
2023-12-01 20:00:00,229.1500434391853,66.4188543402386
2023-12-02 00:00:00,230.4192766789721,296.0254990691628
2023-12-02 04:00:00,231.57571754937285,495.00856687746204
2023-12-02 08:00:00,230.6123387113458,244.46422739209115
2023-12-02 12:00:00,231.62947204781895,138.32223024443482
2023-12-02 16:00:00,231.97561701084516,179.48087277062868
2023-12-02 20:00:00,231.75814075089178,561.5219498989
2023-12-03 00:00:00,230.94420526391977,364.0012916515129
2023-12-03 04:00:00,230.2350958124706,317.0673626502795
2023-12-03 08:00:00,232.29490790825648,277.60910052802546
2023-12-03 12:00:00,232.30559072721402,166.91507501612264
2023-12-03 16:00:00,233.09772072874546,210.85531293661572
2023-12-03 20:00:00,232.3168213470779,223.43949946110797
2023-12-04 00:00:00,231.5469684008563,304.77381101079226
2023-12-04 04:00:00,232.63895321010622,494.69783501061033
2023-12-04 08:00:00,231.2993769985547,404.59312971515897
2023-12-04 12:00:00,230.8941632306494,113.55272423895366
2023-12-04 16:00:00,230.9381906417216,258.3066864627959
2023-12-04 20:00:00,231.05956324356168,333.9720141204188
2023-12-05 00:00:00,230.89046995854554,314.6225313573237
2023-12-05 04:00:00,231.29628973964148,168.86214069786394
2023-12-05 08:00:00,231.99914549545926,996.0408754336153
2023-12-05 12:00:00,232.74378304091857,122.90306112996846
2023-12-05 16:00:00,231.76797923225075,134.84723679109553
2023-12-05 20:00:00,231.49382413432198,260.17402556105503
2023-12-06 00:00:00,232.6985869961989,670.581687188265
2023-12-06 04:00:00,233.60323418377277,153.7805629691411
2023-12-06 08:00:00,232.24037473229168,203.33579001104147
2023-12-06 12:00:00,232.60185463264392,398.60663366285337
2023-12-06 16:00:00,230.6336293832691,228.58299340304524
2023-12-06 20:00:00,230.69056428532946,195.15133543250502
2023-12-07 00:00:00,232.59833130207545,308.6257929287356
2023-12-07 04:00:00,231.66043858480646,265.4779185296852
2023-12-07 08:00:00,230.83611553931487,386.4209792605468
2023-12-07 12:00:00,231.61014532088774,441.7702694702954
2023-12-07 16:00:00,230.0773438056781,268.2493772053638
2023-12-07 20:00:00,229.45458877579307,265.48849392294653
2023-12-08 00:00:00,230.0610299133748,256.057009313298
2023-12-08 04:00:00,229.4367440656854,293.0058705571495
2023-12-08 08:00:00,229.21077407847443,235.6216427900058
2023-12-08 12:00:00,229.96495978878943,229.89500562440838
2023-12-08 16:00:00,230.39650587232603,419.1024176710873
2023-12-08 20:00:00,230.67332426862146,492.2863794203964
2023-12-09 00:00:00,230.3442019893514,108.39676531679267
2023-12-09 04:00:00,230.72426310462032,231.88322564014976
2023-12-09 08:00:00,230.6105304245206,163.4297207461296
2023-12-09 12:00:00,231.07833603444638,197.80289138937445
2023-12-09 16:00:00,230.5914040093284,281.9995387726292
2023-12-09 20:00:00,230.4188350349489,322.02135413511286
2023-12-10 00:00:00,229.43887724239684,216.92972260512866
2023-12-10 04:00:00,229.41386963239063,88.1339217724172
2023-12-10 08:00:00,228.61286876876176,141.1054175617457
2023-12-10 12:00:00,227.50882231859978,356.18093715132574
2023-12-10 16:00:00,227.77748346645518,57.86750447335107
2023-12-10 20:00:00,228.00022324231284,412.8400310580286
2023-12-11 00:00:00,228.79309697726137,296.91119394940324
2023-12-11 04:00:00,228.37197140768632,441.0083431111522
2023-12-11 08:00:00,228.79002425452308,207.1659296820514
2023-12-11 12:00:00,229.3508218267967,81.82232206906302
2023-12-11 16:00:00,229.80559563462828,284.97886963589565
2023-12-11 20:00:00,228.98994195182613,433.1155896200058
2023-12-12 00:00:00,229.14930543409736,363.84744864205527
2023-12-12 04:00:00,229.523445730152,164.78794121891548
2023-12-12 08:00:00,229.54062419705994,239.71736015295576
2023-12-12 12:00:00,227.46414653868885,174.2645407774135
2023-12-12 16:00:00,227.6346361626623,151.12520093908952
2023-12-12 20:00:00,229.85716720205954,370.6107755699278
2023-12-13 00:00:00,229.50712793330263,126.11168861800547
2023-12-13 04:00:00,228.78905083544728,146.33407435587202
2023-12-13 08:00:00,229.1723993951587,131.95510345187694
2023-12-13 12:00:00,229.49477760562527,108.9355597075968
2023-12-13 16:00:00,230.6975127710417,248.21977166624933
2023-12-13 20:00:00,229.4496446151328,410.1139780157604
2023-12-14 00:00:00,230.19102486770774,209.86639815474712
2023-12-14 04:00:00,230.79144692895923,108.7053026426529
2023-12-14 08:00:00,230.6593003920187,351.04485298851824
2023-12-14 12:00:00,231.00798770994038,536.6269529040812
2023-12-14 16:00:00,232.0474451915387,167.97592974661978
2023-12-14 20:00:00,232.9297605715672,183.36153738081973
2023-12-15 00:00:00,231.79674125949344,299.97261508328063
2023-12-15 04:00:00,232.62689944624896,523.4140084634454
2023-12-15 08:00:00,232.57221084121645,179.34004352275386
2023-12-15 12:00:00,232.65508493923193,119.50188486284858
2023-12-15 16:00:00,232.73828193023363,319.13808321238906
2023-12-15 20:00:00,232.59803894143536,346.8338495675093
2023-12-16 00:00:00,233.7997464385424,234.51761204416718
2023-12-16 04:00:00,233.72602847869325,176.81128566593878
2023-12-16 08:00:00,232.61648235031006,382.4433219663179
2023-12-16 12:00:00,232.23295249434034,302.40251943709313
2023-12-16 16:00:00,232.4216472111508,158.2752187528885
2023-12-16 20:00:00,233.66086199544785,239.46759908382097
2023-12-17 00:00:00,234.27395668039668,119.180293692266
2023-12-17 04:00:00,233.4334214016496,328.92906890448427
2023-12-17 08:00:00,235.92861131832854,206.93660289729488
2023-12-17 12:00:00,236.20338662930652,189.96461641852545
2023-12-17 16:00:00,237.48877736730552,233.61702436927771
2023-12-17 20:00:00,237.3470629337283,242.1790479558243
2023-12-18 00:00:00,237.89042217843374,372.14188298034986
2023-12-18 04:00:00,238.7398906829522,320.83273143257816
2023-12-18 08:00:00,239.9680853947064,221.91652498519375
2023-12-18 12:00:00,241.03545370008464,353.10946510823516
2023-12-18 16:00:00,241.9176507001576,295.5878273406329
2023-12-18 20:00:00,241.6125639689635,195.20214248193022
2023-12-19 00:00:00,241.05081792700744,226.4782004215306
2023-12-19 04:00:00,241.39342543733164,224.15025959500502
2023-12-19 08:00:00,242.33655350967274,311.98594807519487
2023-12-19 12:00:00,242.1238328088961,201.5299476146157
2023-12-19 16:00:00,243.19900477461047,200.07163244798176
2023-12-19 20:00:00,244.6616215200967,654.7508450031455
2023-12-20 00:00:00,243.75530060102327,389.95548694473854
2023-12-20 04:00:00,242.92837989722696,166.07945771230834
2023-12-20 08:00:00,242.79800483832165,323.015509409504
2023-12-20 12:00:00,243.11561750651083,257.936171034616
2023-12-20 16:00:00,242.60105049274378,295.06448163676475
2023-12-20 20:00:00,243.96325317161094,261.30499138770693
2023-12-21 00:00:00,244.3973200331294,443.0207392824717
2023-12-21 04:00:00,244.44676708137015,290.5593144460936
2023-12-21 08:00:00,243.02085755750164,235.59233660851766
2023-12-21 12:00:00,241.7150417410741,407.0169404761335
2023-12-21 16:00:00,242.00605099135592,271.9464713670963
2023-12-21 20:00:00,239.8834553652011,254.90539910333368
2023-12-22 00:00:00,240.90609277484515,281.86225728445424
2023-12-22 04:00:00,240.75793893047282,229.74902426371816
2023-12-22 08:00:00,244.01103190006754,245.13937674730772
2023-12-22 12:00:00,246.32894815068366,183.7030391020213
2023-12-22 16:00:00,246.15749908143619,169.08270288781347
2023-12-22 20:00:00,246.06116207890489,149.35035746422096
2023-12-23 00:00:00,247.06674359290685,123.18248498987778
2023-12-23 04:00:00,248.77991620282495,160.2459711182623
2023-12-23 08:00:00,247.1518871453889,226.52822664733213
2023-12-23 12:00:00,245.3755116800342,258.35859657967086
2023-12-23 16:00:00,244.76347687447984,213.715151831708
2023-12-23 20:00:00,245.35621445765366,75.55488502311816
2023-12-24 00:00:00,245.86308804816127,540.2694557489692
2023-12-24 04:00:00,246.94285950314514,425.13086248827676
2023-12-24 08:00:00,245.75316197477983,307.1104795787861
